code,system
2F25.00,readv2
7A6G600,readv2
B7J0000,readv2
B7J0111,readv2
B7J0300,readv2
B7J0z00,readv2
BBGK.13,readv2
BBT0.00,readv2
BBT2.00,readv2
BBT3.00,readv2
BBT4.00,readv2
BBT4.11,readv2
BBT8.00,readv2
BBT8.11,readv2
BBT8.12,readv2
BBT8.13,readv2
BBT8.14,readv2
BBT9.00,readv2
BBTC.00,readv2
BBTG.00,readv2
BBTH.00,readv2
G771200,readv2
PG42000,readv2
PH31200,readv2
101256.0,med
101861.0,med
109447.0,med
1165.0,med
11719.0,med
12281.0,med
15169.0,med
15185.0,med
17738.0,med
1969.0,med
21598.0,med
22655.0,med
28527.0,med
33366.0,med
33641.0,med
36646.0,med
37117.0,med
43321.0,med
43674.0,med
4386.0,med
4392.0,med
45686.0,med
45969.0,med
48140.0,med
50658.0,med
50822.0,med
5100.0,med
531.0,med
53774.0,med
57570.0,med
59737.0,med
59746.0,med
6185.0,med
61992.0,med
62001.0,med
6525.0,med
65852.0,med
679.0,med
7363.0,med
94042.0,med
99715.0,med
B7J..00,readv2
B7Jz.00,readv2
B7J0.11,readv2
BBDC.00,readv2
BBT..11,readv2
B7J0100,readv2
B7J0112,readv2
B7J0200,readv2
B7J0400,readv2
BBT7000,readv2
BBTD000,readv2
BBTF.00,readv2
BBd7.00,readv2
BBd8.00,readv2
PG42011,readv2
PG42012,readv2
D18.0,icd10